Timestamp,Force_x,Force_y,Force_z,Torque_x,Torque_y,Torque_z
2025-01-25 17:42:09.648789,-12.3748779296875,-19.0277099609375,-0.732421875,0.22857666015625,0.25909423828125,-0.211181640625
2025-01-25 17:42:09.651592,-12.3443603515625,-19.012451171875,-0.7476806640625,0.22857666015625,0.2587890625,-0.2109375
2025-01-25 17:42:09.653568,-12.39013671875,-19.0277099609375,-0.6866455078125,0.2294921875,0.2593994140625,-0.2109375
2025-01-25 17:42:09.656124,-12.359619140625,-18.98193359375,-0.701904296875,0.228271484375,0.2593994140625,-0.210693359375
2025-01-25 17:42:09.658205,-12.359619140625,-19.0277099609375,-0.7476806640625,0.22857666015625,0.25848388671875,-0.2109375
2025-01-25 17:42:09.660228,-12.3748779296875,-19.0277099609375,-0.7781982421875,0.2288818359375,0.25909423828125,-0.210693359375
2025-01-25 17:42:09.662413,-12.359619140625,-19.04296875,-0.7476806640625,0.228271484375,0.25909423828125,-0.210693359375
2025-01-25 17:42:09.664846,-12.359619140625,-18.9971923828125,-0.701904296875,0.22857666015625,0.2593994140625,-0.210693359375
2025-01-25 17:42:09.667296,-12.359619140625,-18.9971923828125,-0.7781982421875,0.22857666015625,0.2593994140625,-0.21142578125
2025-01-25 17:42:09.669556,-12.3443603515625,-18.9971923828125,-0.6866455078125,0.228271484375,0.25848388671875,-0.210205078125
2025-01-25 17:42:09.671483,-12.3748779296875,-19.012451171875,-0.732421875,0.22857666015625,0.25909423828125,-0.21142578125
2025-01-25 17:42:09.673728,-12.359619140625,-18.9971923828125,-0.7171630859375,0.22857666015625,0.2587890625,-0.2109375
2025-01-25 17:42:09.675965,-12.3443603515625,-19.012451171875,-0.701904296875,0.22857666015625,0.25909423828125,-0.211181640625
2025-01-25 17:42:09.678025,-12.3748779296875,-19.012451171875,-0.7171630859375,0.22796630859375,0.2587890625,-0.21044921875
2025-01-25 17:42:09.680455,-12.359619140625,-18.9361572265625,-0.732421875,0.228271484375,0.2587890625,-0.21044921875
2025-01-25 17:42:09.682912,-12.3443603515625,-19.012451171875,-0.762939453125,0.22857666015625,0.2587890625,-0.210693359375
2025-01-25 17:42:09.685577,-12.3443603515625,-18.9971923828125,-0.732421875,0.22857666015625,0.2593994140625,-0.21044921875
2025-01-25 17:42:09.687494,-12.3443603515625,-18.9208984375,-0.701904296875,0.22796630859375,0.2587890625,-0.210205078125
2025-01-25 17:42:09.689028,-12.3443603515625,-18.9971923828125,-0.7476806640625,0.22857666015625,0.2593994140625,-0.2109375
2025-01-25 17:42:09.690553,-12.359619140625,-19.0277099609375,-0.701904296875,0.22857666015625,0.25909423828125,-0.211181640625
2025-01-25 17:42:09.692004,-12.3748779296875,-18.98193359375,-0.732421875,0.2288818359375,0.2593994140625,-0.211181640625
2025-01-25 17:42:09.693617,-12.39013671875,-19.012451171875,-0.732421875,0.22918701171875,0.25909423828125,-0.21044921875
2025-01-25 17:42:09.695132,-12.39013671875,-18.98193359375,-0.7171630859375,0.228271484375,0.2593994140625,-0.2109375
2025-01-25 17:42:09.696681,-12.3748779296875,-19.012451171875,-0.732421875,0.22857666015625,0.25909423828125,-0.2109375
2025-01-25 17:42:09.699112,-12.3291015625,-18.98193359375,-0.7171630859375,0.22857666015625,0.2587890625,-0.210693359375
2025-01-25 17:42:09.701730,-12.3443603515625,-18.9666748046875,-0.701904296875,0.22796630859375,0.2587890625,-0.21044921875
2025-01-25 17:42:09.704575,-12.359619140625,-19.04296875,-0.7476806640625,0.2288818359375,0.25848388671875,-0.21044921875
2025-01-25 17:42:09.706183,-12.3748779296875,-18.951416015625,-0.67138671875,0.228271484375,0.2587890625,-0.21044921875
2025-01-25 17:42:09.707739,-12.3748779296875,-19.0277099609375,-0.732421875,0.2288818359375,0.2587890625,-0.211181640625
2025-01-25 17:42:09.709277,-12.3748779296875,-18.9971923828125,-0.732421875,0.228271484375,0.25848388671875,-0.2109375
2025-01-25 17:42:09.710835,-12.3748779296875,-18.98193359375,-0.732421875,0.2288818359375,0.25909423828125,-0.2109375
2025-01-25 17:42:09.712392,-12.3443603515625,-19.0277099609375,-0.701904296875,0.22857666015625,0.2587890625,-0.210693359375
2025-01-25 17:42:09.714581,-12.3748779296875,-19.012451171875,-0.7476806640625,0.228271484375,0.2587890625,-0.211181640625
2025-01-25 17:42:09.717017,-12.3748779296875,-19.012451171875,-0.7476806640625,0.22857666015625,0.2587890625,-0.211181640625
2025-01-25 17:42:09.719563,-12.3291015625,-18.9971923828125,-0.762939453125,0.22857666015625,0.25909423828125,-0.21142578125
2025-01-25 17:42:09.722149,-12.3443603515625,-18.9971923828125,-0.732421875,0.228271484375,0.25909423828125,-0.211181640625
2025-01-25 17:42:09.724592,-12.3748779296875,-18.9971923828125,-0.732421875,0.228271484375,0.2593994140625,-0.2109375
2025-01-25 17:42:09.727168,-12.3443603515625,-18.9666748046875,-0.732421875,0.22857666015625,0.25909423828125,-0.211181640625
2025-01-25 17:42:09.729663,-12.3443603515625,-18.951416015625,-0.732421875,0.22857666015625,0.25909423828125,-0.210693359375
2025-01-25 17:42:09.732265,-12.3748779296875,-19.012451171875,-0.7781982421875,0.228271484375,0.2587890625,-0.2109375
2025-01-25 17:42:09.734807,-12.39013671875,-19.012451171875,-0.762939453125,0.228271484375,0.25848388671875,-0.2109375
2025-01-25 17:42:09.737337,-12.3748779296875,-19.0277099609375,-0.7476806640625,0.228271484375,0.2581787109375,-0.210693359375
2025-01-25 17:42:09.739815,-12.3443603515625,-19.012451171875,-0.732421875,0.22857666015625,0.2587890625,-0.210693359375
2025-01-25 17:42:09.742519,-12.3748779296875,-18.9971923828125,-0.732421875,0.228271484375,0.2587890625,-0.210693359375
2025-01-25 17:42:09.745393,-12.3138427734375,-19.0582275390625,-0.732421875,0.22857666015625,0.2593994140625,-0.2109375
2025-01-25 17:42:09.748362,-12.4053955078125,-18.9971923828125,-0.732421875,0.22857666015625,0.25909423828125,-0.2109375
2025-01-25 17:42:09.751333,-12.39013671875,-18.9971923828125,-0.7171630859375,0.22857666015625,0.2587890625,-0.21142578125
2025-01-25 17:42:09.753274,-12.3748779296875,-19.012451171875,-0.6866455078125,0.228271484375,0.25909423828125,-0.21142578125
2025-01-25 17:42:09.755230,-12.4053955078125,-18.9971923828125,-0.79345703125,0.228271484375,0.2587890625,-0.210693359375
2025-01-25 17:42:09.756978,-12.39013671875,-19.0277099609375,-0.7476806640625,0.228271484375,0.25909423828125,-0.2109375
2025-01-25 17:42:09.758908,-12.3443603515625,-18.9971923828125,-0.7476806640625,0.228271484375,0.25909423828125,-0.211181640625
2025-01-25 17:42:09.760843,-12.3748779296875,-19.04296875,-0.732421875,0.22857666015625,0.25909423828125,-0.2109375
2025-01-25 17:42:09.762855,-12.4359130859375,-19.04296875,-0.7476806640625,0.22857666015625,0.2587890625,-0.21142578125
2025-01-25 17:42:09.765203,-12.359619140625,-18.9971923828125,-0.7781982421875,0.2288818359375,0.2593994140625,-0.211181640625
2025-01-25 17:42:09.768074,-12.359619140625,-18.98193359375,-0.7476806640625,0.2288818359375,0.2587890625,-0.211181640625
2025-01-25 17:42:09.769822,-12.359619140625,-18.9666748046875,-0.762939453125,0.228271484375,0.2587890625,-0.2109375
2025-01-25 17:42:09.771327,-12.3443603515625,-19.0277099609375,-0.7476806640625,0.22796630859375,0.25909423828125,-0.2109375
2025-01-25 17:42:09.773126,-12.39013671875,-19.0277099609375,-0.7476806640625,0.22857666015625,0.2587890625,-0.211181640625
2025-01-25 17:42:09.775365,-12.39013671875,-19.012451171875,-0.7476806640625,0.228271484375,0.2593994140625,-0.210693359375
2025-01-25 17:42:09.777181,-12.359619140625,-18.9666748046875,-0.7476806640625,0.2288818359375,0.25848388671875,-0.211181640625
2025-01-25 17:42:09.778855,-12.3748779296875,-19.012451171875,-0.701904296875,0.2288818359375,0.2587890625,-0.2099609375
2025-01-25 17:42:09.781026,-12.4053955078125,-19.0277099609375,-0.7476806640625,0.2288818359375,0.2593994140625,-0.21142578125
2025-01-25 17:42:09.783653,-12.359619140625,-19.012451171875,-0.7476806640625,0.2288818359375,0.25909423828125,-0.211181640625
2025-01-25 17:42:09.786137,-12.39013671875,-19.04296875,-0.7476806640625,0.22857666015625,0.2593994140625,-0.2109375
2025-01-25 17:42:09.788533,-12.359619140625,-19.0277099609375,-0.7476806640625,0.2288818359375,0.2587890625,-0.210693359375
2025-01-25 17:42:09.790879,-12.3748779296875,-19.012451171875,-0.732421875,0.22857666015625,0.2587890625,-0.210693359375
2025-01-25 17:42:09.793507,-12.3748779296875,-18.9666748046875,-0.732421875,0.2288818359375,0.2587890625,-0.21044921875
2025-01-25 17:42:09.796446,-12.359619140625,-18.9971923828125,-0.7781982421875,0.228271484375,0.25848388671875,-0.2109375
2025-01-25 17:42:09.799187,-12.4053955078125,-19.012451171875,-0.7476806640625,0.22857666015625,0.25909423828125,-0.211181640625
2025-01-25 17:42:09.801536,-12.3138427734375,-19.012451171875,-0.701904296875,0.228271484375,0.25909423828125,-0.211181640625
2025-01-25 17:42:09.803348,-12.3443603515625,-18.9666748046875,-0.7476806640625,0.228271484375,0.2593994140625,-0.210693359375
2025-01-25 17:42:09.804951,-12.359619140625,-18.9971923828125,-0.7171630859375,0.228271484375,0.2587890625,-0.2109375
2025-01-25 17:42:09.806422,-12.359619140625,-19.0277099609375,-0.7476806640625,0.228271484375,0.2587890625,-0.210693359375
2025-01-25 17:42:09.807876,-12.3443603515625,-19.0277099609375,-0.732421875,0.228271484375,0.2593994140625,-0.210693359375
2025-01-25 17:42:09.810197,-12.359619140625,-19.012451171875,-0.732421875,0.22857666015625,0.25909423828125,-0.211669921875
2025-01-25 17:42:09.812968,-12.39013671875,-19.0277099609375,-0.732421875,0.22857666015625,0.2587890625,-0.210693359375
2025-01-25 17:42:09.815890,-12.359619140625,-18.9971923828125,-0.7781982421875,0.22857666015625,0.25909423828125,-0.211669921875
2025-01-25 17:42:09.818224,-12.4053955078125,-18.9666748046875,-0.762939453125,0.22857666015625,0.25848388671875,-0.211181640625
2025-01-25 17:42:09.819949,-12.3291015625,-18.9666748046875,-0.732421875,0.2288818359375,0.2587890625,-0.21044921875
2025-01-25 17:42:09.821826,-12.4053955078125,-18.9971923828125,-0.7476806640625,0.2288818359375,0.25909423828125,-0.21142578125
2025-01-25 17:42:09.823411,-12.3748779296875,-18.98193359375,-0.732421875,0.22857666015625,0.2587890625,-0.2109375
2025-01-25 17:42:09.825435,-12.359619140625,-19.012451171875,-0.7171630859375,0.2288818359375,0.25909423828125,-0.210693359375
2025-01-25 17:42:09.827057,-12.4053955078125,-18.9361572265625,-0.7476806640625,0.22857666015625,0.2587890625,-0.211181640625
2025-01-25 17:42:09.828685,-12.3443603515625,-19.012451171875,-0.732421875,0.22857666015625,0.2587890625,-0.21044921875
2025-01-25 17:42:09.831285,-12.3443603515625,-19.012451171875,-0.7476806640625,0.22857666015625,0.25909423828125,-0.210693359375
2025-01-25 17:42:09.833991,-12.3748779296875,-19.012451171875,-0.732421875,0.228271484375,0.25909423828125,-0.2109375
2025-01-25 17:42:09.836402,-12.3748779296875,-18.98193359375,-0.7171630859375,0.228271484375,0.25909423828125,-0.210693359375
2025-01-25 17:42:09.838179,-12.4359130859375,-18.98193359375,-0.7476806640625,0.2288818359375,0.2587890625,-0.210693359375
2025-01-25 17:42:09.839886,-12.39013671875,-18.9666748046875,-0.732421875,0.228271484375,0.25848388671875,-0.211181640625
2025-01-25 17:42:09.842222,-12.3748779296875,-18.9971923828125,-0.701904296875,0.22857666015625,0.2587890625,-0.211181640625
2025-01-25 17:42:09.844229,-12.3443603515625,-18.98193359375,-0.732421875,0.22796630859375,0.25909423828125,-0.21044921875
2025-01-25 17:42:09.846502,-12.3748779296875,-18.9971923828125,-0.701904296875,0.22857666015625,0.25909423828125,-0.21044921875
2025-01-25 17:42:09.848882,-12.3748779296875,-18.98193359375,-0.7171630859375,0.22857666015625,0.2581787109375,-0.210693359375
2025-01-25 17:42:09.851372,-12.4053955078125,-18.98193359375,-0.7476806640625,0.2288818359375,0.2587890625,-0.2109375
2025-01-25 17:42:09.853282,-12.3748779296875,-19.0582275390625,-0.762939453125,0.2288818359375,0.25848388671875,-0.211669921875
2025-01-25 17:42:09.855167,-12.420654296875,-18.9971923828125,-0.7476806640625,0.228271484375,0.2587890625,-0.211181640625
2025-01-25 17:42:09.856761,-12.39013671875,-19.0277099609375,-0.701904296875,0.2288818359375,0.25909423828125,-0.21142578125
2025-01-25 17:42:09.858311,-12.3748779296875,-18.98193359375,-0.7476806640625,0.22857666015625,0.2593994140625,-0.211181640625
2025-01-25 17:42:09.860043,-12.3748779296875,-18.98193359375,-0.732421875,0.2288818359375,0.25848388671875,-0.210693359375
2025-01-25 17:42:09.862382,-12.359619140625,-18.98193359375,-0.67138671875,0.22796630859375,0.25909423828125,-0.210693359375
2025-01-25 17:42:09.865196,-12.3291015625,-18.951416015625,-0.7171630859375,0.2288818359375,0.2587890625,-0.21142578125
2025-01-25 17:42:09.867167,-12.3443603515625,-18.9971923828125,-0.7171630859375,0.22857666015625,0.2593994140625,-0.211181640625
2025-01-25 17:42:09.869301,-12.3291015625,-18.9971923828125,-0.732421875,0.2288818359375,0.25848388671875,-0.210205078125
2025-01-25 17:42:09.871580,-12.359619140625,-19.0582275390625,-0.6866455078125,0.2288818359375,0.2593994140625,-0.21044921875
2025-01-25 17:42:09.873868,-12.3443603515625,-19.0277099609375,-0.701904296875,0.22857666015625,0.2593994140625,-0.21044921875
2025-01-25 17:42:09.876814,-12.4053955078125,-19.012451171875,-0.7171630859375,0.22918701171875,0.25909423828125,-0.2109375
2025-01-25 17:42:09.879224,-12.359619140625,-18.9971923828125,-0.6866455078125,0.22796630859375,0.2587890625,-0.2109375
2025-01-25 17:42:09.881643,-12.4053955078125,-18.9971923828125,-0.701904296875,0.22857666015625,0.2593994140625,-0.211181640625
2025-01-25 17:42:09.884249,-12.3443603515625,-19.0277099609375,-0.6561279296875,0.2288818359375,0.25970458984375,-0.2109375
2025-01-25 17:42:09.886872,-12.3748779296875,-18.98193359375,-0.7171630859375,0.22857666015625,0.25909423828125,-0.210693359375
2025-01-25 17:42:09.889303,-12.359619140625,-19.012451171875,-0.701904296875,0.2288818359375,0.25909423828125,-0.21044921875
2025-01-25 17:42:09.891686,-12.3748779296875,-18.98193359375,-0.732421875,0.22796630859375,0.25909423828125,-0.210693359375
2025-01-25 17:42:09.894102,-12.3443603515625,-18.9971923828125,-0.732421875,0.228271484375,0.2587890625,-0.21044921875
2025-01-25 17:42:09.896425,-12.359619140625,-19.012451171875,-0.732421875,0.2288818359375,0.25909423828125,-0.2099609375
2025-01-25 17:42:09.898938,-12.3748779296875,-19.0277099609375,-0.7476806640625,0.22857666015625,0.2587890625,-0.211181640625
2025-01-25 17:42:09.901464,-12.359619140625,-18.9971923828125,-0.7171630859375,0.22796630859375,0.2587890625,-0.210693359375
2025-01-25 17:42:09.903786,-12.39013671875,-18.9666748046875,-0.701904296875,0.228271484375,0.25848388671875,-0.21044921875
2025-01-25 17:42:09.906179,-12.3443603515625,-19.0277099609375,-0.762939453125,0.22857666015625,0.2587890625,-0.211669921875
2025-01-25 17:42:09.908751,-12.3291015625,-19.012451171875,-0.7476806640625,0.22857666015625,0.25970458984375,-0.211181640625
2025-01-25 17:42:09.911216,-12.3748779296875,-19.012451171875,-0.7476806640625,0.228271484375,0.2587890625,-0.211181640625
2025-01-25 17:42:09.913624,-12.3443603515625,-19.012451171875,-0.732421875,0.228271484375,0.25909423828125,-0.210693359375
2025-01-25 17:42:09.916039,-12.3443603515625,-19.04296875,-0.762939453125,0.22857666015625,0.2587890625,-0.21044921875
2025-01-25 17:42:09.917832,-12.3443603515625,-18.98193359375,-0.701904296875,0.22857666015625,0.25909423828125,-0.210205078125
2025-01-25 17:42:09.919339,-12.359619140625,-18.9971923828125,-0.67138671875,0.22857666015625,0.2581787109375,-0.21044921875
2025-01-25 17:42:09.920803,-12.3748779296875,-19.0277099609375,-0.762939453125,0.22857666015625,0.2587890625,-0.21044921875
2025-01-25 17:42:09.922300,-12.3291015625,-18.951416015625,-0.762939453125,0.22796630859375,0.25909423828125,-0.21044921875
2025-01-25 17:42:09.923747,-12.3748779296875,-18.9971923828125,-0.732421875,0.22857666015625,0.25909423828125,-0.2109375
2025-01-25 17:42:09.925317,-12.359619140625,-19.0277099609375,-0.732421875,0.228271484375,0.25909423828125,-0.210693359375
2025-01-25 17:42:09.926819,-12.3748779296875,-19.012451171875,-0.7171630859375,0.2288818359375,0.25970458984375,-0.210693359375
2025-01-25 17:42:09.928368,-12.3443603515625,-18.9971923828125,-0.7476806640625,0.228271484375,0.25848388671875,-0.21044921875
2025-01-25 17:42:09.929794,-12.3748779296875,-19.012451171875,-0.701904296875,0.22857666015625,0.25848388671875,-0.210205078125
2025-01-25 17:42:09.931222,-12.420654296875,-18.98193359375,-0.6866455078125,0.228271484375,0.25848388671875,-0.210693359375
2025-01-25 17:42:09.932722,-12.4053955078125,-19.04296875,-0.701904296875,0.22918701171875,0.25909423828125,-0.211181640625
2025-01-25 17:42:09.935239,-12.359619140625,-19.012451171875,-0.762939453125,0.2288818359375,0.2587890625,-0.2109375
2025-01-25 17:42:09.937752,-12.3443603515625,-19.012451171875,-0.732421875,0.228271484375,0.25909423828125,-0.210693359375
2025-01-25 17:42:09.940485,-12.420654296875,-19.04296875,-0.732421875,0.22857666015625,0.2587890625,-0.2109375
2025-01-25 17:42:09.943111,-12.39013671875,-19.012451171875,-0.7171630859375,0.22857666015625,0.25909423828125,-0.210693359375
2025-01-25 17:42:09.945762,-12.39013671875,-18.9971923828125,-0.701904296875,0.2288818359375,0.25848388671875,-0.2109375
2025-01-25 17:42:09.948382,-12.39013671875,-19.0277099609375,-0.701904296875,0.2288818359375,0.2587890625,-0.210693359375
2025-01-25 17:42:09.950774,-12.3291015625,-18.9971923828125,-0.732421875,0.2288818359375,0.25909423828125,-0.210693359375
2025-01-25 17:42:09.953557,-12.3748779296875,-19.012451171875,-0.732421875,0.22857666015625,0.25848388671875,-0.210205078125
2025-01-25 17:42:09.955356,-12.3443603515625,-18.9971923828125,-0.7171630859375,0.22857666015625,0.2587890625,-0.210693359375
2025-01-25 17:42:09.957372,-12.420654296875,-19.012451171875,-0.7171630859375,0.22796630859375,0.25909423828125,-0.211181640625
2025-01-25 17:42:09.959092,-12.3748779296875,-18.98193359375,-0.7171630859375,0.22857666015625,0.2587890625,-0.210693359375
2025-01-25 17:42:09.960809,-12.3748779296875,-19.04296875,-0.732421875,0.22857666015625,0.25909423828125,-0.2109375
2025-01-25 17:42:09.962428,-12.3748779296875,-19.012451171875,-0.6866455078125,0.22857666015625,0.2587890625,-0.21044921875
2025-01-25 17:42:09.964154,-12.39013671875,-18.9971923828125,-0.7781982421875,0.2288818359375,0.2587890625,-0.2109375
2025-01-25 17:42:09.966286,-12.3748779296875,-19.0277099609375,-0.67138671875,0.22857666015625,0.2587890625,-0.210693359375
2025-01-25 17:42:09.968988,-12.3748779296875,-19.04296875,-0.732421875,0.228271484375,0.2587890625,-0.211181640625
2025-01-25 17:42:09.971626,-12.3748779296875,-19.012451171875,-0.7171630859375,0.22857666015625,0.2593994140625,-0.21044921875
2025-01-25 17:42:09.974164,-12.39013671875,-18.98193359375,-0.7171630859375,0.228271484375,0.25909423828125,-0.2109375
2025-01-25 17:42:09.976846,-12.3443603515625,-18.9971923828125,-0.6866455078125,0.228271484375,0.25970458984375,-0.21044921875
2025-01-25 17:42:09.979249,-12.3291015625,-19.012451171875,-0.701904296875,0.2288818359375,0.2587890625,-0.210693359375
2025-01-25 17:42:09.981812,-12.359619140625,-19.0582275390625,-0.732421875,0.228271484375,0.25909423828125,-0.211181640625
2025-01-25 17:42:09.984140,-12.359619140625,-18.9971923828125,-0.701904296875,0.2288818359375,0.2587890625,-0.2109375
2025-01-25 17:42:09.990018,-12.4053955078125,-18.9971923828125,-0.762939453125,0.22918701171875,0.2593994140625,-0.21142578125
2025-01-25 17:42:09.992555,-12.3748779296875,-18.9971923828125,-0.701904296875,0.2288818359375,0.2587890625,-0.210205078125
2025-01-25 17:42:09.995610,-12.3443603515625,-19.012451171875,-0.7171630859375,0.228271484375,0.2587890625,-0.21044921875
2025-01-25 17:42:09.998225,-12.4053955078125,-19.012451171875,-0.67138671875,0.22857666015625,0.25909423828125,-0.210205078125
2025-01-25 17:42:10.000941,-12.3748779296875,-18.9666748046875,-0.6866455078125,0.22857666015625,0.25909423828125,-0.210693359375
2025-01-25 17:42:10.002537,-12.359619140625,-18.9666748046875,-0.6866455078125,0.22796630859375,0.2587890625,-0.2099609375
2025-01-25 17:42:10.004041,-12.359619140625,-18.9971923828125,-0.701904296875,0.22796630859375,0.2587890625,-0.210205078125
2025-01-25 17:42:10.005420,-12.3748779296875,-19.0277099609375,-0.7171630859375,0.22857666015625,0.25848388671875,-0.21044921875
2025-01-25 17:42:10.006869,-12.4053955078125,-18.9666748046875,-0.7171630859375,0.22857666015625,0.25909423828125,-0.211181640625
2025-01-25 17:42:10.008318,-12.3748779296875,-19.0277099609375,-0.732421875,0.22857666015625,0.25909423828125,-0.211181640625
2025-01-25 17:42:10.010873,-12.3748779296875,-18.98193359375,-0.762939453125,0.22857666015625,0.25909423828125,-0.210693359375
2025-01-25 17:42:10.013566,-12.3748779296875,-19.0277099609375,-0.732421875,0.22857666015625,0.25909423828125,-0.21142578125
2025-01-25 17:42:10.016324,-12.3748779296875,-18.98193359375,-0.7476806640625,0.228271484375,0.2587890625,-0.2109375
2025-01-25 17:42:10.018170,-12.4053955078125,-18.98193359375,-0.732421875,0.22857666015625,0.2587890625,-0.2109375
2025-01-25 17:42:10.020290,-12.3748779296875,-18.9666748046875,-0.7476806640625,0.22857666015625,0.2593994140625,-0.2109375
2025-01-25 17:42:10.022564,-12.4053955078125,-18.9971923828125,-0.762939453125,0.22918701171875,0.25848388671875,-0.21044921875
2025-01-25 17:42:10.025020,-12.39013671875,-18.9971923828125,-0.7476806640625,0.228271484375,0.25909423828125,-0.21142578125
2025-01-25 17:42:10.027604,-12.359619140625,-18.98193359375,-0.762939453125,0.22796630859375,0.25909423828125,-0.210693359375
2025-01-25 17:42:10.030349,-12.359619140625,-19.04296875,-0.732421875,0.2288818359375,0.25970458984375,-0.21142578125
2025-01-25 17:42:10.033592,-12.359619140625,-18.951416015625,-0.732421875,0.22796630859375,0.25909423828125,-0.211181640625
2025-01-25 17:42:10.035966,-12.3748779296875,-19.0277099609375,-0.7171630859375,0.2288818359375,0.25909423828125,-0.210693359375
2025-01-25 17:42:10.037850,-12.359619140625,-19.0277099609375,-0.732421875,0.22796630859375,0.25970458984375,-0.211181640625
2025-01-25 17:42:10.039367,-12.39013671875,-19.0277099609375,-0.732421875,0.22857666015625,0.2587890625,-0.21044921875
2025-01-25 17:42:10.041199,-12.3748779296875,-18.9971923828125,-0.8087158203125,0.228271484375,0.25848388671875,-0.211181640625
2025-01-25 17:42:10.043262,-12.39013671875,-18.9971923828125,-0.7476806640625,0.22857666015625,0.25909423828125,-0.21142578125
2025-01-25 17:42:10.045162,-12.39013671875,-19.012451171875,-0.762939453125,0.228271484375,0.25909423828125,-0.2109375
2025-01-25 17:42:10.048091,-12.3748779296875,-19.012451171875,-0.7781982421875,0.228271484375,0.2587890625,-0.211669921875
2025-01-25 17:42:10.050817,-12.359619140625,-18.9971923828125,-0.8087158203125,0.228271484375,0.2587890625,-0.2119140625
2025-01-25 17:42:10.053163,-12.3748779296875,-19.012451171875,-0.7476806640625,0.22857666015625,0.2593994140625,-0.2119140625
2025-01-25 17:42:10.054672,-12.3748779296875,-19.012451171875,-0.732421875,0.22857666015625,0.25909423828125,-0.211181640625
2025-01-25 17:42:10.056203,-12.3291015625,-18.98193359375,-0.701904296875,0.2288818359375,0.25909423828125,-0.2109375
2025-01-25 17:42:10.057679,-12.39013671875,-19.012451171875,-0.762939453125,0.2288818359375,0.25909423828125,-0.2109375
2025-01-25 17:42:10.059267,-12.4053955078125,-19.0582275390625,-0.7476806640625,0.2288818359375,0.25909423828125,-0.211181640625
2025-01-25 17:42:10.060782,-12.39013671875,-19.0277099609375,-0.732421875,0.22857666015625,0.2593994140625,-0.2109375
2025-01-25 17:42:10.062217,-12.3748779296875,-18.9361572265625,-0.7781982421875,0.22857666015625,0.25848388671875,-0.2109375
2025-01-25 17:42:10.063585,-12.3748779296875,-18.9971923828125,-0.732421875,0.22857666015625,0.25970458984375,-0.211669921875
2025-01-25 17:42:10.064953,-12.3443603515625,-18.98193359375,-0.7476806640625,0.22857666015625,0.2581787109375,-0.210693359375
2025-01-25 17:42:10.066540,-12.359619140625,-18.98193359375,-0.732421875,0.22796630859375,0.2587890625,-0.2109375
2025-01-25 17:42:10.068315,-12.359619140625,-19.012451171875,-0.7476806640625,0.228271484375,0.2587890625,-0.21044921875
2025-01-25 17:42:10.070875,-12.359619140625,-18.9971923828125,-0.7171630859375,0.2288818359375,0.25909423828125,-0.2109375
2025-01-25 17:42:10.073502,-12.3748779296875,-19.012451171875,-0.7476806640625,0.2288818359375,0.25909423828125,-0.2109375
2025-01-25 17:42:10.076048,-12.3748779296875,-18.9971923828125,-0.701904296875,0.2288818359375,0.25909423828125,-0.2109375
2025-01-25 17:42:10.078680,-12.359619140625,-19.0277099609375,-0.762939453125,0.22796630859375,0.25848388671875,-0.2109375
2025-01-25 17:42:10.081113,-12.3748779296875,-19.012451171875,-0.732421875,0.2288818359375,0.2593994140625,-0.211181640625
2025-01-25 17:42:10.083631,-12.3748779296875,-19.0277099609375,-0.732421875,0.228271484375,0.25848388671875,-0.211181640625
2025-01-25 17:42:10.085669,-12.3748779296875,-18.98193359375,-0.762939453125,0.2288818359375,0.2587890625,-0.211181640625
2025-01-25 17:42:10.087826,-12.3748779296875,-19.0582275390625,-0.7476806640625,0.228271484375,0.2593994140625,-0.2109375
2025-01-25 17:42:10.089769,-12.3748779296875,-18.9666748046875,-0.7476806640625,0.228271484375,0.2593994140625,-0.211181640625
2025-01-25 17:42:10.091252,-12.4359130859375,-18.98193359375,-0.7476806640625,0.22857666015625,0.25909423828125,-0.211669921875
2025-01-25 17:42:10.092868,-12.39013671875,-19.04296875,-0.762939453125,0.228271484375,0.2593994140625,-0.2109375
2025-01-25 17:42:10.095778,-12.4053955078125,-18.9971923828125,-0.701904296875,0.22857666015625,0.25848388671875,-0.211181640625
2025-01-25 17:42:10.098580,-12.3443603515625,-19.0277099609375,-0.7781982421875,0.228271484375,0.2587890625,-0.210205078125
2025-01-25 17:42:10.101091,-12.451171875,-18.9971923828125,-0.7476806640625,0.228271484375,0.25848388671875,-0.21142578125
2025-01-25 17:42:10.102790,-12.39013671875,-18.9971923828125,-0.762939453125,0.2288818359375,0.25848388671875,-0.211181640625
2025-01-25 17:42:10.104362,-12.3748779296875,-19.012451171875,-0.762939453125,0.228271484375,0.25909423828125,-0.21142578125
2025-01-25 17:42:10.105884,-12.3748779296875,-19.012451171875,-0.762939453125,0.228271484375,0.2587890625,-0.2109375
2025-01-25 17:42:10.107347,-12.3748779296875,-19.012451171875,-0.701904296875,0.22857666015625,0.2593994140625,-0.2109375
2025-01-25 17:42:10.109398,-12.3748779296875,-19.0277099609375,-0.732421875,0.22857666015625,0.25909423828125,-0.211669921875
2025-01-25 17:42:10.112103,-12.39013671875,-19.04296875,-0.823974609375,0.22918701171875,0.25909423828125,-0.21142578125
2025-01-25 17:42:10.114640,-12.359619140625,-19.0277099609375,-0.7476806640625,0.22918701171875,0.2587890625,-0.211181640625
2025-01-25 17:42:10.117208,-12.359619140625,-19.0277099609375,-0.7781982421875,0.22857666015625,0.25970458984375,-0.211669921875
